time,sensorValue1,sensorValue2,sensorValue3,sensorValue4,sensorValue5,xPos,yPos,theta,rawAngle1,rawAngle2,xGyro,yGyro,zGyro,xAccel,yAccel,zAccel,Temp,Frame
32,985,3429,3767,1389,1253,0.04680035,0.71688104,2.190511,3961,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
32,986,3431,3759,1358,1209,0.04681371,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
32,987,3429,3766,1391,1256,0.04681371,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
33,988,3429,3766,1393,1255,0.04681371,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,989,3429,3767,1394,1258,0.04681371,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
33,990,3430,3766,1392,1256,0.04680034,0.71688104,2.190511,3961,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,988,3430,3766,1392,1255,0.046813704,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,987,3431,3766,1391,1261,0.046813704,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
33,988,3430,3765,1391,1254,0.046813704,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,991,3429,3766,1393,1257,0.046827074,0.7168436,2.191037,3959,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
33,994,3433,3762,1405,1273,0.0468137,0.7168623,2.190774,3960,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,984,3431,3765,1387,1251,0.046840437,0.7168249,2.1913,3958,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
33,1000,3435,3769,1404,1268,0.04682706,0.7168436,2.191037,3959,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
33,1067,3490,3773,1468,1327,0.046586327,0.7171806,2.1863036,3977,3,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,2
33,1071,3452,3779,1464,1331,0.046347193,0.71751875,2.1805184,3997,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
33,1062,3434,3759,1464,1326,0.045965083,0.7180658,2.1723664,4027,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
33,1279,3433,3789,1675,1517,0.045847885,0.7182365,2.1699996,4036,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
33,1909,3323,3903,2239,2030,0.045860864,0.7182175,2.1702626,4035,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
34,2538,3315,3968,2765,2507,0.04913236,0.7134301,2.1018908,4039,3840,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,3017,3336,3990,3102,2889,0.04617227,0.7184695,2.1692107,4038,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,3123,3476,3929,3228,3073,0.049503535,0.7135836,2.1026797,4036,3840,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
34,3086,3403,3722,3175,3029,0.04554756,0.7203063,2.1476474,24,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,2513,2888,3124,2624,2548,0.043414194,0.72358495,2.1029427,194,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
34,964,1385,1638,883,1346,0.041511208,0.7268169,2.0606048,356,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,318,937,947,306,619,0.038144607,0.7331315,1.9793477,666,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
34,1317,2299,3829,1477,1556,0.037011087,0.7357499,1.811574,1047,3840,-109.32061,0.24427481,15.687023,-0.4989624,0.001953125,-1.906189,36.53,2
34,794,1688,3802,955,1022,0.033044096,0.75190604,1.7566136,1513,1,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
34,910,3788,1690,1152,1157,0.031887814,0.75805694,1.6845603,1786,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
34,881,3802,1210,1327,1106,0.031284433,0.76333785,1.6232888,2018,4095,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
34,1127,3590,1641,1952,1298,0.03105022,0.76779556,1.5727988,2211,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
34,1190,2204,1889,3493,1325,0.031039715,0.7730418,1.513368,2438,1,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
34,1379,2071,2001,3837,1451,0.031447805,0.78014004,1.4321109,2747,1,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
34,1575,2112,2063,3860,1591,0.032548394,0.78802496,1.340598,3094,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
34,1722,2114,2045,3861,1708,0.034039434,0.79438734,1.265915,3378,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,1828,2123,1964,3853,1797,0.035324145,0.7984698,1.217003,3564,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
35,1940,2139,1896,3843,1871,0.036232945,0.80093044,1.1870246,3678,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
35,2027,2128,1847,3844,1922,0.036922168,0.80263734,1.1659871,3758,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
35,2062,2072,1755,3830,1923,0.037384342,0.803716,1.1525757,3809,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
35,2102,2061,1731,3821,1943,0.037720766,0.804473,1.1431088,3845,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
35,2111,2049,1711,3819,1942,0.03778757,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
35,2109,2045,1707,3819,1943,0.037797153,0.8046405,1.141531,3852,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
35,2105,2024,1670,3819,1939,0.037787575,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,2103,2022,1668,3818,1939,0.037777994,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
35,2104,2022,1668,3819,1939,0.037797146,0.8046405,1.141531,3852,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
35,2101,2020,1666,3819,1937,0.037787568,0.80461955,1.141794,3851,1,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
35,2102,2018,1665,3819,1944,0.037777998,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.874939,36.53,1
35,2101,2016,1663,3819,1937,0.037777998,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
35,2101,2019,1663,3819,1937,0.037777998,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
35,2100,2019,1663,3819,1937,0.037787575,0.80461955,1.141794,3851,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
36,2102,2020,1665,3819,1935,0.037778005,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2102,2021,1664,3818,1937,0.037778005,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
36,2102,2018,1663,3818,1935,0.037787583,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2103,2021,1664,3819,1938,0.037787583,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
36,2103,2021,1665,3819,1937,0.037778,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
36,2081,2019,1665,3819,1938,0.037778,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,2
36,2107,2022,1660,3817,1939,0.03778758,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,2
36,2110,2022,1656,3819,1941,0.037777998,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
36,2107,2021,1655,3820,1943,0.037787575,0.80461955,1.141794,3851,1,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2109,2022,1655,3819,1940,0.037778005,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
36,2108,2021,1656,3819,1941,0.037778005,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2107,2021,1654,3819,1940,0.037778005,0.8045986,1.141531,3851,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2112,2027,1659,3819,1945,0.037749276,0.80453587,1.1423199,3848,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
36,2116,2032,1667,3823,1950,0.037768397,0.8045777,1.141794,3850,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2130,2046,1683,3822,1963,0.03778754,0.80461955,1.141268,3852,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
36,2103,2007,1635,3820,1933,0.03776838,0.8045777,1.141794,3850,0,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,1
37,2178,2076,1721,3826,1999,0.037902378,0.80487067,1.1381124,3864,0,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
37,3578,3138,3160,3635,2961,0.04079683,0.81113744,1.1933358,3909,255,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
37,3685,3314,3331,3364,3807,0.03866823,0.80576855,1.1241752,3915,4094,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,1
37,3508,3323,3319,3324,3712,0.038628478,0.8056855,1.125753,3910,4095,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,3577,3569,3509,3501,3579,0.038678005,0.80578935,1.1244382,3915,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
37,3161,3402,3603,3185,3301,0.038668074,0.8057686,1.1247011,3914,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
37,3265,3558,3738,3383,3275,0.038668074,0.8057686,1.1241752,3915,4094,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,2
37,3244,3619,3787,3415,3122,0.040109135,0.80877775,1.0860448,4060,4094,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
37,3342,3773,3819,3546,3282,0.042006977,0.81238127,1.0463367,128,11,-109.32061,0.24427481,15.687023,-0.1239624,0.001953125,-1.749939,36.53,2
37,3406,3858,3989,3557,3370,0.044138547,0.8160659,0.99821347,312,12,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
37,3394,3927,3969,3593,3396,0.04760431,0.82144237,0.92563426,589,13,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
37,3421,3936,3896,3745,3430,0.053899866,0.82980746,0.80545783,1045,12,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,2
37,3586,3827,3821,3894,3435,0.06231655,0.8385688,0.66713655,1572,13,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.859314,36.53,1
37,3661,3733,3766,3872,3359,0.06882404,0.84369415,0.5777274,1922,23,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,2
37,2689,3578,3203,3883,2573,0.07335375,0.8466472,0.5154039,2158,22,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.765564,36.53,2
38,233,3501,284,3461,239,0.07619668,0.84825766,0.46596593,2323,4095,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
38,330,2100,686,3700,338,0.080883585,0.8506147,0.41389823,2536,14,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
38,1989,2737,2138,3872,1883,0.088130556,0.85379815,0.31975564,2887,7,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
38,1727,1867,1759,3459,1510,0.100581296,0.8579208,0.168286,3460,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.781189,36.53,1
38,3126,1998,1994,2671,1951,0.107795015,0.85914636,0.084662125,3778,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
38,3799,2190,2112,2525,2077,0.11318293,0.8596036,0.02286461,4013,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
38,3838,2204,2012,2550,2026,0.117737666,0.8597078,-0.02920308,115,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
38,3847,2078,1736,2436,2029,0.122728646,0.859562,-0.08626716,332,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
38,3819,1893,1458,2349,2217,0.12852846,0.8590604,-0.15279809,585,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
38,3799,1751,1339,2283,2595,0.13469145,0.8581113,-0.22406244,856,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.796814,36.53,1
38,3781,1659,1277,2265,2836,0.14034495,0.85682297,-0.2903304,1108,4,-109.32061,0.24427481,15.687023,-0.4989624,0.001953125,-1.890564,36.53,0
38,3778,1617,1263,2258,2963,0.14459997,0.85555166,-0.34108326,1301,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
38,3773,1625,1293,2269,3020,0.14739724,0.85455877,-0.37500614,1430,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
38,3785,1634,1313,2310,3045,0.1489388,0.85395193,-0.39393985,1502,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
38,3791,1659,1323,2298,3047,0.14972496,0.8536252,-0.4036697,1539,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
38,3794,1623,1305,2286,3042,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3788,1642,1301,2284,3043,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,0
39,3785,1610,1252,2267,3054,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3788,1675,1320,2304,3067,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
39,3787,1718,1370,2315,3046,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3785,1707,1370,2293,3019,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3783,1709,1378,2288,3009,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3782,1702,1371,2283,3005,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3781,1681,1350,2274,3009,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3781,1681,1347,2277,3013,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3782,1695,1361,2285,3012,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3782,1700,1367,2283,3007,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3780,1696,1366,2280,3003,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3781,1693,1361,2279,3005,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3781,1692,1358,2278,3009,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
39,3780,1689,1357,2278,3007,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3779,1686,1356,2273,2997,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3779,1690,1359,2274,2997,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3779,1691,1361,2274,2997,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3823,1669,1353,2271,2998,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3783,1694,1362,2279,3007,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3779,1676,1347,2267,3002,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3779,1681,1350,2270,2999,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3777,1683,1352,2270,2995,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
40,3779,1686,1359,2267,2989,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3778,1687,1361,2266,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3778,1681,1357,2263,2983,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3777,1674,1347,2258,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3777,1674,1347,2260,2988,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3778,1681,1355,2264,2987,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
40,3778,1682,1357,2265,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3777,1681,1355,2263,2990,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3778,1679,1354,2261,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3801,1678,1352,2261,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
41,3779,1678,1353,2262,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3727,1659,1353,2263,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3778,1681,1356,2263,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
41,3778,1681,1355,2262,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3777,1680,1354,2261,2985,0.14991543,0.85354394,-0.40656233,1549,3,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3778,1680,1355,2263,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.828064,36.53,1
41,3777,1680,1354,2263,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3777,1681,1355,2263,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3776,1681,1354,2261,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
41,3778,1681,1355,2263,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3778,1680,1356,2262,2987,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
41,3777,1680,1355,2262,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
41,3777,1682,1355,2262,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3778,1681,1355,2262,2986,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
42,3778,1682,1355,2263,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3777,1681,1355,2262,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3777,1681,1355,2262,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
42,3782,1682,1364,2260,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3777,1681,1356,2263,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3778,1682,1356,2262,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
42,3777,1681,1355,2262,2983,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3775,1682,1357,2264,2985,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3787,1671,1376,2262,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
42,3779,1682,1354,2263,2982,0.14995769,0.8535257,-0.40603638,1549,5,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
42,3775,1682,1359,2248,2971,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
42,3777,1682,1356,2263,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
42,3777,1682,1356,2263,2985,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
42,3789,1696,1408,2263,2985,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
43,3777,1682,1356,2263,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3778,1682,1358,2263,2983,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3778,1683,1358,2262,2985,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
43,3777,1681,1357,2263,2985,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3778,1682,1358,2263,2985,0.14991541,0.8535439,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
43,3778,1682,1356,2262,2985,0.14991541,0.8535439,-0.40603638,1548,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3777,1682,1357,2263,2983,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3778,1683,1357,2263,2984,0.14993656,0.8535348,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,1
43,3777,1684,1357,2262,2984,0.14995769,0.8535257,-0.40603638,1549,5,-109.32061,0.24427481,15.687023,-0.2489624,0.001953125,-1.812439,36.53,2
43,3777,1682,1357,2262,2984,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
43,3776,1683,1359,2264,2980,0.14993654,0.85353476,-0.40629935,1549,4,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,1
43,3777,1683,1358,2263,2985,0.14995767,0.85352564,-0.40603638,1549,5,-109.32061,0.24427481,15.687023,-0.3739624,0.001953125,-1.843689,36.53,2
